Time (s);Position (mm);Force (kN);Strain (%);
"154.7000";"2.5784";"11.5219";"0.0973"
"154.7500";"2.5791";"11.5259";"0.0972"
"154.8000";"2.5798";"11.5243";"0.0977"
"154.8500";"2.5808";"11.5272";"0.0972"
"154.9000";"2.5818";"11.5400";"0.0976"
"154.9500";"2.5825";"11.5457";"0.0980"
"155.0000";"2.5832";"11.5440";"0.0973"
"155.0500";"2.5841";"11.5463";"0.0978"
"155.1000";"2.5851";"11.5596";"0.0983"
"155.1500";"2.5859";"11.5670";"0.0976"
"155.2000";"2.5866";"11.5642";"0.0978"
"155.2500";"2.5874";"11.5646";"0.0982"
"155.3000";"2.5885";"11.5763";"0.0973"
"155.3500";"2.5893";"11.5857";"0.0980"
"155.4000";"2.5899";"11.5833";"0.0982"
"155.4500";"2.5907";"11.5825";"0.0975"
"155.5000";"2.5918";"11.5911";"0.0983"
"155.5500";"2.5926";"11.6035";"0.0983"
"155.6000";"2.5933";"11.6031";"0.0979"
"155.6500";"2.5940";"11.6010";"0.0983"
"155.7000";"2.5950";"11.6071";"0.0983"
"155.7500";"2.5960";"11.6198";"0.0979"
"155.8000";"2.5966";"11.6223";"0.0987"
"155.8500";"2.5973";"11.6196";"0.0984"
"155.9000";"2.5982";"11.6232";"0.0978"
"155.9500";"2.5993";"11.6354";"0.0989"
"156.0000";"2.6000";"11.6426";"0.0987"
"156.0500";"2.6007";"11.6408";"0.0980"
"156.1000";"2.6015";"11.6416";"0.0989"
"156.1500";"2.6026";"11.6523";"0.0988"
"156.2000";"2.6034";"11.6613";"0.0983"
"156.2500";"2.6040";"11.6602";"0.0990"
"156.3000";"2.6048";"11.6605";"0.0987"
"156.3500";"2.6059";"11.6696";"0.0985"
"156.4000";"2.6068";"11.6813";"0.0993"
"156.4500";"2.6074";"11.6817";"0.0986"
"156.5000";"2.6082";"11.6809";"0.0986"
"156.5500";"2.6092";"11.6865";"0.0993"
"156.6000";"2.6101";"11.6997";"0.0986"
"156.6500";"2.6108";"11.7012";"0.0989"
"156.7000";"2.6115";"11.6990";"0.0994"
"156.7500";"2.6124";"11.7029";"0.0986"
"156.8000";"2.6135";"11.7165";"0.0990"
"156.8500";"2.6142";"11.7221";"0.0998"
"156.9000";"2.6149";"11.7202";"0.0987"
"156.9500";"2.6158";"11.7230";"0.0992"
"157.0000";"2.6168";"11.7361";"0.0998"
"157.0500";"2.6176";"11.7422";"0.0991"
"157.1000";"2.6182";"11.7392";"0.0994"
"157.1500";"2.6191";"11.7397";"0.0996"
"157.2000";"2.6201";"11.7513";"0.0992"
"157.2500";"2.6209";"11.7608";"0.0995"
"157.3000";"2.6216";"11.7583";"0.0997"
"157.3500";"2.6224";"11.7585";"0.0993"
"157.4000";"2.6235";"11.7691";"0.0998"
"157.4500";"2.6243";"11.7812";"0.0997"
"157.5000";"2.6250";"11.7789";"0.0993"
"157.5500";"2.6257";"11.7769";"0.1000"
"157.6000";"2.6267";"11.7843";"0.0997"
"157.6500";"2.6276";"11.7972";"0.0994"
"157.7000";"2.6283";"11.7969";"0.1000"
"157.7500";"2.6289";"11.7947";"0.1000"
"157.8000";"2.6299";"11.7992";"0.0994"
"157.8500";"2.6310";"11.8142";"0.1003"
"157.9000";"2.6316";"11.8187";"0.1003"
"157.9500";"2.6323";"11.8158";"0.0998"
"158.0000";"2.6332";"11.8187";"0.1001"
"158.0500";"2.6343";"11.8313";"0.1000"
"158.1000";"2.6350";"11.8375";"0.1000"
"158.1500";"2.6357";"11.8350";"0.1004"
"158.2000";"2.6365";"11.8355";"0.0999"
"158.2500";"2.6376";"11.8465";"0.1001"
"158.3000";"2.6384";"11.8579";"0.1008"
"158.3500";"2.6390";"11.8570";"0.1002"
"158.4000";"2.6398";"11.8560";"0.1003"
"158.4500";"2.6409";"11.8647";"0.1008"
"158.5000";"2.6418";"11.8772";"0.1005"
"158.5500";"2.6424";"11.8783";"0.1003"
"158.6000";"2.6432";"11.8765";"0.1010"
"158.6500";"2.6442";"11.8821";"0.1006"
"158.7000";"2.6452";"11.8959";"0.1005"
"158.7500";"2.6458";"11.8981";"0.1010"
"158.8000";"2.6465";"11.8959";"0.1006"
"158.8500";"2.6475";"11.8992";"0.1005"
"158.9000";"2.6485";"11.9124";"0.1012"
"158.9500";"2.6492";"11.9178";"0.1007"
"159.0000";"2.6499";"11.9152";"0.1008"
"159.0500";"2.6508";"11.9160";"0.1012"
"159.1000";"2.6518";"11.9286";"0.1008"
"159.1500";"2.6526";"11.9375";"0.1011"
"159.2000";"2.6532";"11.9354";"0.1013"
"159.2500";"2.6541";"11.9351";"0.1007"
"159.3000";"2.6552";"11.9473";"0.1014"
"159.3500";"2.6560";"11.9576";"0.1016"
"159.4000";"2.6566";"11.9561";"0.1008"
"159.4500";"2.6574";"11.9537";"0.1012"
"159.5000";"2.6584";"11.9622";"0.1013"
"159.5500";"2.6593";"11.9743";"0.1012"
"159.6000";"2.6600";"11.9742";"0.1014"
"159.6500";"2.6607";"11.9719";"0.1015"
"159.7000";"2.6617";"11.9790";"0.1013"
"159.7500";"2.6626";"11.9928";"0.1016"
"159.8000";"2.6633";"11.9953";"0.1016"
"159.8500";"2.6640";"11.9911";"0.1016"
"159.9000";"2.6649";"11.9950";"0.1016"
"159.9500";"2.6659";"12.0075";"0.1017"
"160.0000";"2.6666";"12.0136";"0.1018"
"160.0500";"2.6673";"12.0109";"0.1016"
"160.1000";"2.6682";"12.0135";"0.1018"
"160.1500";"2.6693";"12.0258";"0.1019"
"160.2000";"2.6700";"12.0350";"0.1020"
"160.2500";"2.6707";"12.0328";"0.1019"
"160.3000";"2.6715";"12.0331";"0.1019"
"160.3500";"2.6726";"12.0430";"0.1020"
"160.4000";"2.6734";"12.0529";"0.1020"
"160.4500";"2.6741";"12.0519";"0.1021"
"160.5000";"2.6748";"12.0513";"0.1019"
"160.5500";"2.6759";"12.0598";"0.1022"
"160.6000";"2.6768";"12.0733";"0.1023"
"160.6500";"2.6775";"12.0754";"0.1021"
"160.7000";"2.6783";"12.0736";"0.1025"
"160.7500";"2.6792";"12.0797";"0.1023"
"160.8000";"2.6802";"12.0913";"0.1023"
"160.8500";"2.6808";"12.0944";"0.1027"
"160.9000";"2.6815";"12.0920";"0.1025"
"160.9500";"2.6825";"12.0950";"0.1023"
"161.0000";"2.6835";"12.1072";"0.1027"
"161.0500";"2.6843";"12.1138";"0.1025"
"161.1000";"2.6849";"12.1121";"0.1025"
"161.1500";"2.6858";"12.1136";"0.1027"
"161.2000";"2.6868";"12.1235";"0.1028"
"161.2500";"2.6876";"12.1331";"0.1029"
"161.3000";"2.6882";"12.1319";"0.1031"
"161.3500";"2.6890";"12.1314";"0.1027"
"161.4000";"2.6900";"12.1384";"0.1028"
"161.4500";"2.6909";"12.1502";"0.1031"
"161.5000";"2.6916";"12.1513";"0.1030"
"161.5500";"2.6924";"12.1510";"0.1029"
"161.6000";"2.6934";"12.1573";"0.1032"
"161.6500";"2.6943";"12.1692";"0.1029"
"161.7000";"2.6950";"12.1722";"0.1033"
"161.7500";"2.6957";"12.1699";"0.1033"
"161.8000";"2.6966";"12.1736";"0.1029"
"161.8500";"2.6976";"12.1862";"0.1034"
"161.9000";"2.6983";"12.1924";"0.1035"
"161.9500";"2.6990";"12.1909";"0.1033"
"162.0000";"2.6999";"12.1933";"0.1038"
"162.0500";"2.7009";"12.2047";"0.1035"
"162.1000";"2.7017";"12.2122";"0.1035"
"162.1500";"2.7024";"12.2104";"0.1038"
"162.2000";"2.7032";"12.2112";"0.1034"
"162.2500";"2.7042";"12.2210";"0.1036"
"162.3000";"2.7050";"12.2313";"0.1041"
"162.3500";"2.7057";"12.2310";"0.1037"
"162.4000";"2.7065";"12.2307";"0.1036"
"162.4500";"2.7076";"12.2398";"0.1042"
"162.5000";"2.7085";"12.2520";"0.1038"
"162.5500";"2.7091";"12.2526";"0.1039"
"162.6000";"2.7098";"12.2511";"0.1044"
"162.6500";"2.7109";"12.2574";"0.1038"
"162.7000";"2.7118";"12.2698";"0.1040"
"162.7500";"2.7125";"12.2725";"0.1041"
"162.8000";"2.7133";"12.2707";"0.1042"
"162.8500";"2.7142";"12.2757";"0.1043"
"162.9000";"2.7152";"12.2890";"0.1043"
"162.9500";"2.7159";"12.2926";"0.1043"
"163.0000";"2.7166";"12.2902";"0.1045"
"163.0500";"2.7174";"12.2926";"0.1043"
"163.1000";"2.7185";"12.3037";"0.1042"
"163.1500";"2.7193";"12.3108";"0.1045"
"163.2000";"2.7199";"12.3091";"0.1045"
"163.2500";"2.7207";"12.3092";"0.1044"
"163.3000";"2.7217";"12.3182";"0.1048"
"163.3500";"2.7226";"12.3285";"0.1046"
"163.4000";"2.7232";"12.3303";"0.1044"
"163.4500";"2.7240";"12.3300";"0.1048"
"163.5000";"2.7250";"12.3366";"0.1047"
"163.5500";"2.7259";"12.3479";"0.1049"
"163.6000";"2.7266";"12.3498";"0.1047"
"163.6500";"2.7273";"12.3482";"0.1047"
"163.7000";"2.7283";"12.3519";"0.1051"
"163.7500";"2.7293";"12.3649";"0.1049"
"163.8000";"2.7300";"12.3721";"0.1049"
"163.8500";"2.7307";"12.3711";"0.1053"
"163.9000";"2.7316";"12.3731";"0.1052"
"163.9500";"2.7326";"12.3845";"0.1048"
"164.0000";"2.7334";"12.3917";"0.1054"
"164.0500";"2.7340";"12.3899";"0.1052"
"164.1000";"2.7349";"12.3907";"0.1050"
"164.1500";"2.7359";"12.4002";"0.1057"
"164.2000";"2.7367";"12.4107";"0.1054"
"164.2500";"2.7374";"12.4113";"0.1052"
"164.3000";"2.7382";"12.4107";"0.1057"
"164.3500";"2.7393";"12.4190";"0.1054"
"164.4000";"2.7401";"12.4310";"0.1054"
"164.4500";"2.7408";"12.4319";"0.1058"
"164.5000";"2.7415";"12.4299";"0.1054"
"164.5500";"2.7426";"12.4359";"0.1054"
"164.6000";"2.7435";"12.4483";"0.1060"
"164.6500";"2.7442";"12.4519";"0.1054"
"164.7000";"2.7449";"12.4492";"0.1058"
"164.7500";"2.7458";"12.4542";"0.1063"
"164.8000";"2.7469";"12.4660";"0.1055"
"164.8500";"2.7475";"12.4710";"0.1058"
"164.9000";"2.7482";"12.4686";"0.1063"
"164.9500";"2.7491";"12.4702";"0.1057"
"165.0000";"2.7502";"12.4827";"0.1060"
"165.0500";"2.7509";"12.4906";"0.1065"
"165.1000";"2.7516";"12.4888";"0.1060"
"165.1500";"2.7523";"12.4884";"0.1061"
"165.2000";"2.7534";"12.4973";"0.1066"
"165.2500";"2.7543";"12.5092";"0.1061"
"165.3000";"2.7549";"12.5093";"0.1063"
"165.3500";"2.7557";"12.5080";"0.1064"
"165.4000";"2.7566";"12.5138";"0.1063"
"165.4500";"2.7576";"12.5259";"0.1063"
"165.5000";"2.7582";"12.5288";"0.1065"
"165.5500";"2.7589";"12.5267";"0.1063"
"165.6000";"2.7599";"12.5311";"0.1063"
"165.6500";"2.7609";"12.5442";"0.1067"
"165.7000";"2.7616";"12.5505";"0.1064"
"165.7500";"2.7623";"12.5491";"0.1067"
"165.8000";"2.7632";"12.5514";"0.1069"
"165.8500";"2.7642";"12.5624";"0.1065"
"165.9000";"2.7650";"12.5699";"0.1067"
"165.9500";"2.7657";"12.5690";"0.1072"
"166.0000";"2.7666";"12.5703";"0.1064"
"166.0500";"2.7676";"12.5804";"0.1066"
"166.1000";"2.7684";"12.5911";"0.1075"
"166.1500";"2.7691";"12.5913";"0.1069"
"166.2000";"2.7699";"12.5918";"0.1068"
"166.2500";"2.7710";"12.6005";"0.1076"
"166.3000";"2.7718";"12.6115";"0.1068"
"166.3500";"2.7725";"12.6114";"0.1069"
"166.4000";"2.7732";"12.6094";"0.1077"
"166.4500";"2.7742";"12.6156";"0.1070"
"166.5000";"2.7751";"12.6283";"0.1071"
"166.5500";"2.7758";"12.6315";"0.1078"
"166.6000";"2.7765";"12.6293";"0.1071"
"166.6500";"2.7775";"12.6339";"0.1074"
"166.7000";"2.7785";"12.6476";"0.1078"
"166.7500";"2.7792";"12.6517";"0.1073"
"166.8000";"2.7798";"12.6492";"0.1076"
"166.8500";"2.7807";"12.6506";"0.1079"
"166.9000";"2.7818";"12.6629";"0.1074"
"166.9500";"2.7825";"12.6708";"0.1080"
"167.0000";"2.7832";"12.6683";"0.1078"
"167.0500";"2.7840";"12.6687";"0.1073"
"167.1000";"2.7851";"12.6800";"0.1080"
"167.1500";"2.7859";"12.6917";"0.1083"
"167.2000";"2.7866";"12.6901";"0.1077"
"167.2500";"2.7873";"12.6889";"0.1082"
"167.3000";"2.7884";"12.6968";"0.1081"
"167.3500";"2.7893";"12.7100";"0.1078"
"167.4000";"2.7899";"12.7100";"0.1081"
"167.4500";"2.7906";"12.7079";"0.1082"
"167.5000";"2.7916";"12.7139";"0.1082"
"167.5500";"2.7926";"12.7275";"0.1082"
"167.6000";"2.7933";"12.7311";"0.1081"
"167.6500";"2.7940";"12.7286";"0.1084"
"167.7000";"2.7949";"12.7319";"0.1084"
"167.7500";"2.7959";"12.7452";"0.1085"
"167.8000";"2.7966";"12.7515";"0.1085"
"167.8500";"2.7973";"12.7499";"0.1086"
"167.9000";"2.7982";"12.7508";"0.1083"
"167.9500";"2.7993";"12.7623";"0.1085"
"168.0000";"2.8001";"12.7725";"0.1089"
"168.0500";"2.8007";"12.7719";"0.1087"
"168.1000";"2.8016";"12.7726";"0.1084"
"168.1500";"2.8026";"12.7817";"0.1091"
"168.2000";"2.8034";"12.7921";"0.1089"
"168.2500";"2.8041";"12.7913";"0.1086"
"168.3000";"2.8049";"12.7907";"0.1087"
"168.3500";"2.8059";"12.7982";"0.1090"
"168.4000";"2.8068";"12.8117";"0.1089"
"168.4500";"2.8075";"12.8130";"0.1091"
"168.5000";"2.8082";"12.8110";"0.1091"
"168.5500";"2.8093";"12.8164";"0.1090"
"168.6000";"2.8102";"12.8296";"0.1093"
"168.6500";"2.8108";"12.8318";"0.1091"
"168.7000";"2.8115";"12.8287";"0.1091"
"168.7500";"2.8124";"12.8309";"0.1094"
"168.8000";"2.8135";"12.8444";"0.1093"
"168.8500";"2.8142";"12.8513";"0.1094"
"168.9000";"2.8148";"12.8488";"0.1096"
"168.9500";"2.8157";"12.8493";"0.1091"
"169.0000";"2.8168";"12.8629";"0.1095"
"169.0500";"2.8176";"12.8723";"0.1100"
"169.1000";"2.8182";"12.8696";"0.1095"
"169.1500";"2.8190";"12.8679";"0.1096"
"169.2000";"2.8201";"12.8781";"0.1099"
"169.2500";"2.8209";"12.8898";"0.1097"
"169.3000";"2.8216";"12.8893";"0.1096"
"169.3500";"2.8223";"12.8877";"0.1099"
"169.4000";"2.8234";"12.8964";"0.1098"
"169.4500";"2.8243";"12.9108";"0.1099"
"169.5000";"2.8250";"12.9119";"0.1099"
"169.5500";"2.8257";"12.9087";"0.1101"
"169.6000";"2.8266";"12.9138";"0.1099"
"169.6500";"2.8277";"12.9278";"0.1103"
"169.7000";"2.8283";"12.9319";"0.1101"
"169.7500";"2.8290";"12.9285";"0.1103"
"169.8000";"2.8299";"12.9315";"0.1102"
"169.8500";"2.8310";"12.9450";"0.1104"
"169.9000";"2.8318";"12.9535";"0.1105"
"169.9500";"2.8324";"12.9511";"0.1104"
"170.0000";"2.8333";"12.9524";"0.1103"
"170.0500";"2.8343";"12.9639";"0.1105"
"170.1000";"2.8351";"12.9729";"0.1106"
"170.1500";"2.8358";"12.9704";"0.1106"
"170.2000";"2.8366";"12.9708";"0.1103"
"170.2500";"2.8376";"12.9800";"0.1107"
"170.3000";"2.8385";"12.9917";"0.1108"
"170.3500";"2.8391";"12.9918";"0.1104"
"170.4000";"2.8399";"12.9905";"0.1107"
"170.4500";"2.8410";"12.9980";"0.1111"
"170.5000";"2.8419";"13.0102";"0.1106"
"170.5500";"2.8425";"13.0112";"0.1109"
"170.6000";"2.8432";"13.0092";"0.1112"
"170.6500";"2.8442";"13.0137";"0.1109"
"170.7000";"2.8451";"13.0255";"0.1110"
"170.7500";"2.8458";"13.0308";"0.1113"
"170.8000";"2.8465";"13.0283";"0.1111"
"170.8500";"2.8474";"13.0316";"0.1110"
"170.9000";"2.8485";"13.0433";"0.1113"
"170.9500";"2.8492";"13.0515";"0.1112"
"171.0000";"2.8498";"13.0495";"0.1114"
"171.0500";"2.8507";"13.0489";"0.1114"
"171.1000";"2.8517";"13.0583";"0.1111"
"171.1500";"2.8525";"13.0700";"0.1115"
"171.2000";"2.8532";"13.0700";"0.1115"
"171.2500";"2.8540";"13.0696";"0.1113"
"171.3000";"2.8550";"13.0782";"0.1115"
"171.3500";"2.8559";"13.0903";"0.1118"
"171.4000";"2.8566";"13.0911";"0.1116"
"171.4500";"2.8573";"13.0886";"0.1116"
"171.5000";"2.8583";"13.0950";"0.1118"
"171.5500";"2.8593";"13.1093";"0.1118"
"171.6000";"2.8600";"13.1126";"0.1119"
"171.6500";"2.8607";"13.1103";"0.1119"
"171.7000";"2.8617";"13.1145";"0.1117"
"171.7500";"2.8627";"13.1292";"0.1120"
"171.8000";"2.8634";"13.1340";"0.1122"
"171.8500";"2.8641";"13.1306";"0.1121"
"171.9000";"2.8649";"13.1326";"0.1121"
"171.9500";"2.8660";"13.1449";"0.1121"
"172.0000";"2.8668";"13.1528";"0.1121"
"172.0500";"2.8674";"13.1501";"0.1120"
"172.1000";"2.8682";"13.1503";"0.1122"
"172.1500";"2.8693";"13.1620";"0.1121"
"172.2000";"2.8701";"13.1734";"0.1126"
"172.2500";"2.8708";"13.1718";"0.1125"
"172.3000";"2.8716";"13.1712";"0.1123"
"172.3500";"2.8726";"13.1787";"0.1126"
"172.4000";"2.8735";"13.1903";"0.1127"
"172.4500";"2.8741";"13.1912";"0.1124"
"172.5000";"2.8748";"13.1890";"0.1126"
"172.5500";"2.8758";"13.1943";"0.1128"
"172.6000";"2.8768";"13.2073";"0.1124"
"172.6500";"2.8775";"13.2117";"0.1128"
"172.7000";"2.8782";"13.2107";"0.1129"
"172.7500";"2.8792";"13.2145";"0.1124"
"172.8000";"2.8801";"13.2272";"0.1130"
"172.8500";"2.8808";"13.2317";"0.1131"
"172.9000";"2.8815";"13.2300";"0.1130"
"172.9500";"2.8823";"13.2311";"0.1130"
"173.0000";"2.8833";"13.2417";"0.1129"
"173.0500";"2.8842";"13.2511";"0.1132"
"173.1000";"2.8849";"13.2518";"0.1133"
"173.1500";"2.8857";"13.2528";"0.1130"
"173.2000";"2.8867";"13.2610";"0.1129"
"173.2500";"2.8875";"13.2714";"0.1134"
"173.3000";"2.8882";"13.2721";"0.1133"
"173.3500";"2.8890";"13.2717";"0.1132"
"173.4000";"2.8900";"13.2783";"0.1137"
"173.4500";"2.8909";"13.2902";"0.1135"
"173.5000";"2.8916";"13.2941";"0.1136"
"173.5500";"2.8923";"13.2936";"0.1136"
"173.6000";"2.8933";"13.2978";"0.1135"
"173.6500";"2.8943";"13.3100";"0.1139"
"173.7000";"2.8950";"13.3162";"0.1137"
"173.7500";"2.8957";"13.3145";"0.1135"
"173.8000";"2.8966";"13.3168";"0.1140"
"173.8500";"2.8977";"13.3287";"0.1140"
"173.9000";"2.8984";"13.3363";"0.1138"
"173.9500";"2.8991";"13.3348";"0.1142"
"174.0000";"2.8999";"13.3352";"0.1141"
"174.0500";"2.9010";"13.3461";"0.1138"
"174.1000";"2.9018";"13.3561";"0.1143"
"174.1500";"2.9024";"13.3550";"0.1141"
"174.2000";"2.9032";"13.3538";"0.1139"
"174.2500";"2.9042";"13.3616";"0.1142"
"174.3000";"2.9051";"13.3741";"0.1144"
"174.3500";"2.9058";"13.3750";"0.1140"
"174.4000";"2.9065";"13.3722";"0.1144"
"174.4500";"2.9074";"13.3776";"0.1144"
"174.5000";"2.9084";"13.3907";"0.1143"
"174.5500";"2.9091";"13.3964";"0.1145"
"174.6000";"2.9098";"13.3944";"0.1145"
"174.6500";"2.9107";"13.3977";"0.1146"
"174.7000";"2.9118";"13.4094";"0.1146"
"174.7500";"2.9125";"13.4162";"0.1145"
"174.8000";"2.9132";"13.4140";"0.1148"
"174.8500";"2.9140";"13.4153";"0.1148"
"174.9000";"2.9151";"13.4266";"0.1146"
"174.9500";"2.9159";"13.4377";"0.1149"
"175.0000";"2.9166";"13.4371";"0.1153"
"175.0500";"2.9174";"13.4372";"0.1146"
"175.1000";"2.9184";"13.4465";"0.1149"
"175.1500";"2.9192";"13.4573";"0.1152"
"175.2000";"2.9199";"13.4564";"0.1148"
"175.2500";"2.9206";"13.4556";"0.1150"
"175.3000";"2.9217";"13.4627";"0.1152"
"175.3500";"2.9226";"13.4749";"0.1152"
"175.4000";"2.9233";"13.4783";"0.1151"
"175.4500";"2.9240";"13.4783";"0.1154"
"175.5000";"2.9250";"13.4841";"0.1153"
"175.5500";"2.9260";"13.4959";"0.1154"
"175.6000";"2.9267";"13.5004";"0.1158"
"175.6500";"2.9274";"13.4980";"0.1154"
"175.7000";"2.9283";"13.5007";"0.1157"
"175.7500";"2.9293";"13.5124";"0.1158"
"175.8000";"2.9301";"13.5197";"0.1154"
"175.8500";"2.9308";"13.5196";"0.1158"
"175.9000";"2.9316";"13.5218";"0.1159"
"175.9500";"2.9327";"13.5317";"0.1156"
"176.0000";"2.9335";"13.5407";"0.1161"
"176.0500";"2.9341";"13.5403";"0.1161"
"176.1000";"2.9349";"13.5398";"0.1157"
"176.1500";"2.9359";"13.5471";"0.1162"
"176.2000";"2.9368";"13.5584";"0.1162"
"176.2500";"2.9374";"13.5588";"0.1156"
"176.3000";"2.9381";"13.5572";"0.1160"
"176.3500";"2.9391";"13.5614";"0.1164"
"176.4000";"2.9401";"13.5758";"0.1159"
"176.4500";"2.9408";"13.5809";"0.1162"
"176.5000";"2.9415";"13.5797";"0.1163"
"176.5500";"2.9424";"13.5818";"0.1160"
"176.6000";"2.9434";"13.5938";"0.1164"
"176.6500";"2.9441";"13.6005";"0.1166"
"176.7000";"2.9448";"13.5989";"0.1163"
"176.7500";"2.9456";"13.5986";"0.1164"
"176.8000";"2.9467";"13.6108";"0.1166"
"176.8500";"2.9476";"13.6215";"0.1163"
"176.9000";"2.9482";"13.6214";"0.1168"
"176.9500";"2.9490";"13.6204";"0.1166"
"177.0000";"2.9501";"13.6302";"0.1163"
"177.0500";"2.9509";"13.6420";"0.1172"
"177.1000";"2.9516";"13.6423";"0.1169"
"177.1500";"2.9524";"13.6405";"0.1165"
"177.2000";"2.9534";"13.6481";"0.1173"
"177.2500";"2.9543";"13.6610";"0.1170"
"177.3000";"2.9550";"13.6635";"0.1167"
"177.3500";"2.9557";"13.6609";"0.1172"
"177.4000";"2.9567";"13.6674";"0.1172"
"177.4500";"2.9576";"13.6815";"0.1169"
"177.5000";"2.9583";"13.6841";"0.1174"
"177.5500";"2.9590";"13.6811";"0.1172"
"177.6000";"2.9600";"13.6844";"0.1173"
"177.6500";"2.9610";"13.6975";"0.1174"
"177.7000";"2.9617";"13.7051";"0.1172"
"177.7500";"2.9624";"13.7028";"0.1173"
"177.8000";"2.9633";"13.7045";"0.1177"
"177.8500";"2.9643";"13.7162";"0.1172"
"177.9000";"2.9651";"13.7244";"0.1175"
"177.9500";"2.9658";"13.7219";"0.1179"
"178.0000";"2.9665";"13.7221";"0.1172"
"178.0500";"2.9676";"13.7321";"0.1177"
"178.1000";"2.9684";"13.7432";"0.1181"
"178.1500";"2.9691";"13.7427";"0.1175"
"178.2000";"2.9698";"13.7412";"0.1177"
"178.2500";"2.9709";"13.7491";"0.1180"
"178.3000";"2.9718";"13.7626";"0.1179"
"178.3500";"2.9725";"13.7644";"0.1179"
"178.4000";"2.9731";"13.7627";"0.1180"
"178.4500";"2.9741";"13.7664";"0.1180"
"178.5000";"2.9751";"13.7789";"0.1182"
"178.5500";"2.9758";"13.7837";"0.1182"
"178.6000";"2.9765";"13.7810";"0.1181"
"178.6500";"2.9773";"13.7835";"0.1182"
"178.7000";"2.9784";"13.7955";"0.1184"
"178.7500";"2.9792";"13.8048";"0.1181"
"178.8000";"2.9798";"13.8036";"0.1186"
"178.8500";"2.9806";"13.8039";"0.1184"
"178.9000";"2.9817";"13.8135";"0.1184"
"178.9500";"2.9826";"13.8247";"0.1188"
"179.0000";"2.9832";"13.8239";"0.1186"
"179.0500";"2.9840";"13.8236";"0.1185"
"179.1000";"2.9850";"13.8316";"0.1187"
"179.1500";"2.9860";"13.8451";"0.1186"
"179.2000";"2.9866";"13.8470";"0.1187"
"179.2500";"2.9874";"13.8465";"0.1187"
"179.3000";"2.9885";"13.8526";"0.1190"
"179.3500";"2.9893";"13.8651";"0.1190"
"179.4000";"2.9900";"13.8671";"0.1189"
"179.4500";"2.9907";"13.8648";"0.1188"
"179.5000";"2.9917";"13.8679";"0.1191"
"179.5500";"2.9927";"13.8814";"0.1192"
"179.6000";"2.9934";"13.8876";"0.1190"
"179.6500";"2.9940";"13.8851";"0.1191"
"179.7000";"2.9949";"13.8873";"0.1191"
"179.7500";"2.9960";"13.9001";"0.1191"
"179.8000";"2.9967";"13.9081";"0.1194"
"179.8500";"2.9974";"13.9060";"0.1194"
"179.9000";"2.9982";"13.9052";"0.1192"
"179.9500";"2.9993";"13.9159";"0.1194"
"180.0000";"3.0000";"13.9271";"0.1196"
"180.0500";"3.0007";"13.9245";"0.1196"
"180.1000";"3.0014";"13.9226";"0.1194"
"180.1500";"3.0025";"13.9329";"0.1197"
"180.2000";"3.0034";"13.9471";"0.1198"
"180.2500";"3.0041";"13.9483";"0.1196"
"180.3000";"3.0048";"13.9453";"0.1198"
"180.3500";"3.0058";"13.9517";"0.1198"
"180.4000";"3.0068";"13.9656";"0.1200"
"180.4500";"3.0074";"13.9686";"0.1201"
"180.5000";"3.0081";"13.9653";"0.1198"
"180.5500";"3.0091";"13.9694";"0.1200"
"180.6000";"3.0101";"13.9839";"0.1202"
"180.6500";"3.0108";"13.9905";"0.1201"
"180.7000";"3.0115";"13.9879";"0.1201"
"180.7500";"3.0123";"13.9896";"0.1203"
"180.8000";"3.0134";"14.0013";"0.1201"
"180.8500";"3.0142";"14.0105";"0.1205"
"180.9000";"3.0149";"14.0091";"0.1203"
"180.9500";"3.0156";"14.0091";"0.1203"
"181.0000";"3.0168";"14.0194";"0.1205"
"181.0500";"3.0176";"14.0313";"0.1207"
"181.1000";"3.0183";"14.0314";"0.1205"
"181.1500";"3.0191";"14.0314";"0.1207"
"181.2000";"3.0201";"14.0394";"0.1209"
"181.2500";"3.0210";"14.0510";"0.1206"
"181.3000";"3.0216";"14.0522";"0.1207"
"181.3500";"3.0224";"14.0511";"0.1208"
"181.4000";"3.0234";"14.0569";"0.1205"
"181.4500";"3.0244";"14.0698";"0.1209"
"181.5000";"3.0251";"14.0736";"0.1210"
"181.5500";"3.0257";"14.0717";"0.1208"
"181.6000";"3.0267";"14.0759";"0.1209"
"181.6500";"3.0277";"14.0886";"0.1212"
"181.7000";"3.0284";"14.0945";"0.1209"
"181.7500";"3.0290";"14.0915";"0.1210"
"181.8000";"3.0299";"14.0924";"0.1213"
"181.8500";"3.0309";"14.1031";"0.1209"
"181.9000";"3.0317";"14.1127";"0.1214"
"181.9500";"3.0323";"14.1112";"0.1214"
"182.0000";"3.0332";"14.1115";"0.1210"
"182.0500";"3.0343";"14.1213";"0.1213"
"182.1000";"3.0351";"14.1333";"0.1215"
"182.1500";"3.0357";"14.1337";"0.1211"
"182.2000";"3.0365";"14.1325";"0.1215"
"182.2500";"3.0375";"14.1382";"0.1220"
"182.3000";"3.0384";"14.1514";"0.1214"
"182.3500";"3.0391";"14.1541";"0.1220"
"182.4000";"3.0398";"14.1526";"0.1219"
"182.4500";"3.0408";"14.1574";"0.1217"
"182.5000";"3.0418";"14.1720";"0.1220"
"182.5500";"3.0425";"14.1776";"0.1223"
"182.6000";"3.0431";"14.1749";"0.1216"
